gene,logP
d_sym_58397,-0.2536277859152779
d_sym_58410,3.4763915566486947
d_sym_58419,-0.27352123616790947
d_sym_58422,6.059146103235695
d_sym_58425,-0.4587211819670074
d_sym_58427,-1.2681580725159585
d_sym_58433,0.4250453812803444
d_sym_58435,4.222410722875119
d_sym_58448,0.6239509515949526
d_sym_58449,3.136635834499252
d_sym_58461,20.028901248010072
d_sym_58489,-1.4014149163635794
d_sym_58498,1.324521101337167
d_sym_58499,0.3215235088721891
d_sym_58506,-0.8042806593467366
d_sym_58509,-0.3834811794213761
d_sym_58515,0.22629453487999865
d_sym_58532,-1.7538043922723638
d_sym_58544,-1.4516939770478174
d_sym_58546,0.14067583968370698
d_sym_58548,5.840636802475484
d_sym_58554,-2.0607168210963787
d_sym_58555,0.27717499364504206
d_sym_58562,1.4624514343342887
d_sym_58566,-0.3738132409484756
d_sym_58568,-0.07314438912417057
d_sym_58570,-0.2829620881895497
d_sym_58575,-2.957302785937535
d_sym_58585,-0.5669471562189687
d_sym_58597,0.4083103955532627
d_sym_58606,3.084211787759755
d_sym_58607,-1.0357699197720618
d_sym_58614,-0.9790628802111463
d_sym_58620,3.007351144005137
d_sym_58625,-0.6004350874513088
d_sym_58631,0.023832011004458763
d_sym_58642,-0.8797095703307916
d_sym_58648,-0.6007668950595908
d_sym_58650,-0.14764693866387257
d_sym_58652,-0.5397606074671514
d_sym_58654,-2.3109117726014796
d_sym_58657,-4.560304234264461
d_sym_58664,-0.1592537499498183
d_sym_58673,-0.8217197496742861
d_sym_58676,0.17192806774271258
d_sym_58685,0.12464963868270368
d_sym_58701,0.22381492432289332
d_sym_58703,-0.15341105611343106
d_sym_58704,-3.6307914004726185
d_sym_58707,1.87939065872997
d_sym_58717,-0.8277915767597285
d_sym_58727,0.8417969341811276
d_sym_58730,0.338043627359531
d_sym_58740,0.3998843496502924
d_sym_58746,-0.6210083140617139
d_sym_58751,2.331401964649377
d_sym_58756,-0.9395120514456172
d_sym_58757,-0.554700350966499
d_sym_58764,-0.03573960315199785
d_sym_58780,0.04240068329762543
d_sym_58781,-0.8058739076598782
d_sym_58789,-1.0390688150240797
d_sym_58803,1.2129419852942482
d_sym_58808,-0.6723799072392551
d_sym_58809,-1.4130473896888578
d_sym_58816,-1.017105841814501
d_sym_58818,1.8935904808795787
d_sym_58824,0.03352447028046624
d_sym_58828,0.05035091986421202
d_sym_58846,0.5049512503918747
d_sym_58862,-0.26492837637358047
d_sym_58879,0.0721688285018912
d_sym_58900,-0.2534369474426809
d_sym_58902,0.8202156683647172
d_sym_58906,0.0020514183649694515
d_sym_58917,-0.03301096426418587
d_sym_58923,0.358928412188587
d_sym_58948,-0.5638786294383886
d_sym_58977,0.573190763953138
d_sym_58978,-2.636329811699506
d_sym_58988,2.4969481963600697
d_sym_58995,0.6626141628595397
d_sym_59003,-0.609211440627635
d_sym_59021,0.12412307063690674
d_sym_59022,-0.9782856465035487
d_sym_59024,0.14557258692378383
d_sym_59031,-0.34995507949418186
d_sym_59040,-1.6031828565393726
d_sym_59064,-0.16839515253408377
d_sym_59071,-1.024207166168344
d_sym_59076,2.06895567088689
d_sym_59086,1.537641690572886
d_sym_59087,-1.9916961466162146
d_sym_59105,-2.3357827500215316
d_sym_59107,0.1499424336848395
d_sym_59110,-0.23825248024216245
d_sym_59112,-0.29140244422936024
d_sym_59114,-0.3816535280226435
d_sym_59124,-0.8587284981085178
d_sym_59126,3.1535021033519834
d_sym_59131,0.1097395107867978
d_sym_59132,0.07309592588213595
d_sym_59134,1.9677874591311768
d_sym_59135,-0.14321943658419634
d_sym_59141,-1.1799392006092377
d_sym_59150,-1.3214980768482585
d_sym_59174,0.3249782627121074
d_sym_59179,-0.7919163763582259
d_sym_59182,-0.7829025840802423
d_sym_59191,-2.1763369043779717
d_sym_59196,0.3191804376670542
d_sym_59202,0.10902546307674299
d_sym_59212,-0.9122020537499266
d_sym_59220,-0.3776909486154992
d_sym_59225,0.3857279627565979
d_sym_59230,0.5737551080812142
d_sym_59232,-0.523908767758983
d_sym_59235,1.186076278565647
d_sym_59242,2.0988851364672336
d_sym_59244,-0.004978416356119508
d_sym_59261,-0.4339213274926558
d_sym_59298,0.26038954897266253
d_sym_59311,-0.895574767878584
d_sym_59312,-0.40013011242042745
d_sym_59320,1.1600605453144828
d_sym_59323,-0.18928672246499548
d_sym_59330,0.7390156751403679
d_sym_59333,0.018575084677790756
d_sym_59344,0.08954228146670459
d_sym_59352,7.275294708260757e-4
d_sym_59357,-1.2985905423638333
d_sym_59364,-0.7696861563104129
d_sym_59372,-1.3004549267719643
d_sym_59391,-0.6036055766626593
d_sym_59403,-1.0521135211782122
d_sym_59416,-1.9059886806331674
d_sym_59419,0.0014624127718630467
d_sym_59421,-0.758237136683216
d_sym_59436,0.5168496615807805
d_sym_59444,0.4258595621317901
d_sym_59451,2.5404607459716875
d_sym_59456,-0.3619246446464617
d_sym_59469,-2.2537389612755883
d_sym_59497,-1.3630234048422039
d_sym_59511,-1.9779156492699204
d_sym_59536,0.5659480748167804
d_sym_59560,0.3540853185454863
d_sym_59570,1.183177740328988
d_sym_59575,1.9184321491232843
d_sym_59582,4.215689447288153
d_sym_59584,1.1345908534074007
d_sym_59585,-0.6624891380546851
d_sym_59586,-1.4517086574195595
d_sym_59597,0.23507364632345928
d_sym_59598,-0.4868604369028672
d_sym_59607,-0.43154649994692834
d_sym_59639,-0.7119886732547481
d_sym_59644,-1.602701570695477
d_sym_59649,-3.2213462324594127
d_sym_59659,-0.09248803519133539
d_sym_59673,0.13623560091999445
d_sym_59675,1.5910692434110045
d_sym_59707,-0.623795709050161
d_sym_59727,-2.1639193003558463
d_sym_59752,-0.1676552989768215
d_sym_59761,-0.02175431871090909
d_sym_59767,0.032618878486283906
d_sym_59777,-0.1568284363114152
d_sym_59783,-0.26721768699788867
d_sym_59785,0.4968074863486473
d_sym_59793,0.7535941806730998
d_sym_59820,-1.5132755776931335
d_sym_59832,-1.333478665407514
d_sym_59836,-0.3526332287810475
d_sym_59852,0.07452249195455046
d_sym_59856,0.6378822799326263
d_sym_59857,-1.4920438259720574
d_sym_59860,-1.7371906137541417
d_sym_59865,-1.1945331001553838
d_sym_59867,-1.1092547251359783
d_sym_59883,-0.36641821617113224
d_sym_59887,-0.20158721122752965
d_sym_59894,2.0131146156250876
d_sym_59896,-0.4590232761086136
d_sym_59913,-1.240209779876579
d_sym_59928,-0.4330130866105333
d_sym_59931,0.12033102132624103
d_sym_59939,-0.1336765323044314
d_sym_59945,-0.7379033418943327
d_sym_59947,0.32031122700352416
d_sym_59953,0.03172980505685498
d_sym_59957,0.07409519919194846
d_sym_59963,-0.23221433633377844
d_sym_59968,-0.24491442383485207
d_sym_59971,-1.44486072255984
d_sym_59982,4.900848736589843
d_sym_60007,-0.5212707488468551
d_sym_60010,-0.034387933471322574
d_sym_60012,0.02672446478724607
d_sym_60037,-0.906735513058975
d_sym_60044,2.199054625663564
d_sym_60048,-0.42207523333711694
d_sym_60049,0.5513329560975465
d_sym_60075,-0.5269089672703251
d_sym_60112,0.14174811434575174
d_sym_60134,0.5796923711518931
d_sym_60136,-0.6532686726253659
d_sym_60143,-0.4457997738356388
d_sym_60150,-1.838803918535541
d_sym_60157,-0.9808788187423506
d_sym_60166,0.43131057786406884
d_sym_60173,-0.00339594309001085
d_sym_60176,-0.005416169092171028
d_sym_60191,-0.4796666704911028
d_sym_60194,0.06490458658798524
d_sym_60198,-0.05577839318671133
d_sym_60212,-2.584482547811993
d_sym_60213,-0.8948485173166165
d_sym_60219,-0.8259689413812062
d_sym_60223,-1.7147231567644017
d_sym_60228,0.5532937466331806
d_sym_60258,0.34430496427185936
d_sym_60303,-1.492817290389529
d_sym_60312,-0.08107088431944831
d_sym_60327,0.5088839576755536
d_sym_60329,0.5320141535932614
d_sym_60333,0.339581880022261
d_sym_60347,-0.0019518670314032397
d_sym_60349,1.429423363831653
d_sym_60370,0.9184708799188565
d_sym_60381,-0.13583672086975093
d_sym_60397,-0.9647977646670108
d_sym_60416,-0.03567457734750741
d_sym_60419,-1.0414051844357581
d_sym_60430,0.6607488119369374
d_sym_60493,-0.8957294704727128
d_sym_60494,-1.6315989524278807
d_sym_60512,-0.19641316282385554
d_sym_60522,0.11224350155870876
d_sym_60523,0.6038528879507365
d_sym_60534,-0.2377175872149173
d_sym_60540,-0.12873563171696592
d_sym_60542,-0.2825888591287927
d_sym_60555,-1.0135768963972795
d_sym_60559,1.1613884368977234
d_sym_60583,-0.16888083526427936
d_sym_60655,-0.6634653217837393
d_sym_60707,-0.946746970084271
d_sym_60720,-0.7887201903496783
d_sym_60745,-1.1462973306403372
d_sym_60770,1.5604665326532265
d_sym_60788,-0.08409676062955775
d_sym_60801,-0.19191054046251393
d_sym_60804,-0.16361222143996051
d_sym_60827,-0.8698677262264702
d_sym_60863,-0.39452539152616894
d_sym_60872,0.4523982075482642
d_sym_60884,-1.1765693211405637
d_sym_60891,-1.1228052559447426
d_sym_60913,-1.6756510184505975
d_sym_60950,-1.0255189330253203
d_sym_60962,-0.34866961909545
d_sym_60985,-0.10702851218271657
d_sym_60997,-0.46442988109652017
d_sym_61002,0.18288930872070658
d_sym_61032,-1.4938249338264686
d_sym_61071,0.48703315041025885
d_sym_61091,-2.59952127867857
d_sym_61095,0.10043285940425846
d_sym_61108,0.18734396343902474
d_sym_61129,-0.04112323415644783
d_sym_61135,-0.2719293146379218
d_sym_61152,-0.7986004477144364
d_sym_61161,-0.017486354307614704
d_sym_61188,-0.22127063733645055
d_sym_61193,-0.2607384603530434
d_sym_61217,3.629744750760202
d_sym_61257,-0.004689518226965789
d_sym_61263,-1.8466843506893134
d_sym_61276,-0.7735663256555076
d_sym_61305,-0.5759289740373912
d_sym_61336,-0.9740807274234995
d_sym_61377,-0.4427887998516036
d_sym_61381,0.18765322113986352
d_sym_61384,0.940752701568381
d_sym_61394,-0.24524390112659578
d_sym_61418,-1.1079962461787363
d_sym_61425,-0.13832131518603402
d_sym_61436,-0.190808250863638
d_sym_61441,-0.19603151962937082
d_sym_61467,0.6932303585782102
d_sym_61498,0.13173824221516414
d_sym_61515,-0.8106604144245964
d_sym_61516,-0.1702447109225489
d_sym_61603,0.06593787782986583
d_sym_61604,-0.4486844827553813
d_sym_61881,2.4279195159298963
d_sym_61886,0.550366750071588
d_sym_61888,-2.0172484706576044
d_sym_61892,-1.254627892357094
d_sym_61896,5.3710343177309445
d_sym_61900,9.413056749229101
d_sym_61904,8.281410636882024
d_sym_61921,-0.1308490447317474
d_sym_61923,0.5912114379412305
d_sym_61932,-1.0483535150440948
d_sym_61933,-3.9283516032433945
d_sym_61941,9.412546220091972
d_sym_61954,-2.020474479867683
d_sym_61962,-0.12339646320218117
d_sym_61970,-1.003393946682925
d_sym_61972,0.15995284389779146
d_sym_61976,14.86417165470069
d_sym_61982,-0.14732480652985583
d_sym_61990,-1.100854740002808
d_sym_61993,8.885048716266523
d_sym_62006,5.786162029005303
d_sym_62010,0.9499080736444114
d_sym_62018,0.27475497951830974
d_sym_62023,-0.2609874554579931
d_sym_62027,9.533164222058755
d_sym_62031,2.747334246343509
d_sym_62045,10.214397719642102
d_sym_62048,1.1144640456013228
d_sym_62051,0.9904549950578876
d_sym_62057,8.917355450528747
d_sym_62060,3.046055435195176
d_sym_62065,-0.2210938420904166
d_sym_62067,-0.09447442266727468
d_sym_62075,-2.0982261622506004
d_sym_62080,9.193951029073652
d_sym_62082,-0.885353900141316
d_sym_62099,12.674875826441433
d_sym_62106,0.16591330417968148
d_sym_62108,-1.671859585589829
d_sym_62109,1.7022328490846899
d_sym_62110,-1.3129249779138812
d_sym_62111,1.5366653640639087
d_sym_62122,-0.9925227076360575
d_sym_62124,2.854295559989086
d_sym_62129,0.17715421247094904
d_sym_62144,-0.1797158700118935
d_sym_62154,-3.8005916643420417
d_sym_62158,-2.0900351749954704
d_sym_62160,0.14299215897455914
d_sym_62161,5.620380608183571
d_sym_62164,-0.12398611273431928
d_sym_62172,-0.33461807453529097
d_sym_62176,0.47155977837990937
d_sym_62184,-0.023535373620976643
d_sym_62186,6.754935501506129
d_sym_62188,-0.13961566273429327
d_sym_62204,-0.3295187678043139
d_sym_62206,1.1351402150122099
d_sym_62212,1.9057166892556356
d_sym_62218,-0.0904365845765522
d_sym_62222,1.1536648018450477
d_sym_62223,-0.9622374497998395
d_sym_62231,-0.7783926488458596
d_sym_62237,0.796141850703823
d_sym_62238,0.9437523524945147
d_sym_62250,-1.782235200091876
d_sym_62253,1.7983946999647378
d_sym_62257,1.5378081465565072
d_sym_62259,11.49981857113902
d_sym_62270,-1.8482458136295332
d_sym_62278,-0.6791099308132631
d_sym_62280,0.3937104383932717
d_sym_62288,-0.05519075173465575
d_sym_62297,0.8020827312020148
d_sym_62304,-0.474516876106439
d_sym_62306,4.861924389941532
d_sym_62310,-1.5308388293232629
d_sym_62313,1.8029732460999586
d_sym_62319,10.69743005748912
d_sym_62320,1.4951507273714002
d_sym_62336,-0.05117107975028975
d_sym_62343,4.698514177415773
d_sym_62353,-0.984329980465155
d_sym_62354,1.059601752166007
d_sym_62380,-0.30490178999178763
d_sym_62382,-0.006359985177687538
d_sym_62385,-0.21374408471709974
d_sym_62387,-0.21518348155282452
d_sym_62394,-0.39339776446408525
d_sym_62396,8.009634711208696
d_sym_62398,0.7133477990475954
d_sym_62420,0.30935401961775366
d_sym_62426,-0.92069484363192
d_sym_62427,-1.3737043057444465
d_sym_62435,-1.733077283391873
d_sym_62457,1.1138973519378366
d_sym_62459,-0.5736774264237507
d_sym_62487,-1.0504609478755493
d_sym_62499,1.074348681580238
d_sym_62515,-0.05537967471218562
d_sym_62519,0.05585184364359396
d_sym_62521,-0.9010349844987839
d_sym_62525,6.107373913529688
d_sym_62530,-1.1582213980867924
d_sym_62531,0.09235865103657978
d_sym_62534,-2.6766752105746696
d_sym_62543,-2.1576115761131405
d_sym_62555,-1.4370771256739596
d_sym_62559,0.42097083240845934
d_sym_62565,0.4435263194931435
d_sym_62578,0.26022458921870195
d_sym_62581,-1.1675791430676261
d_sym_62592,0.9710500024268977
d_sym_62601,-0.012494714968175183
d_sym_62603,0.6559949434678292
d_sym_62604,14.008290931954608
d_sym_62607,0.49551232814871615
d_sym_62608,2.206233096610403
d_sym_62609,-1.6384136205156108
d_sym_62611,-2.1521939673934014
d_sym_62628,0.05326276542066143
d_sym_62629,0.6963429018950138
d_sym_62637,-1.9282144785928108
d_sym_62642,0.1740943051650998
d_sym_62651,0.20802318157319535
d_sym_62652,-0.5812785741240196
d_sym_62661,-0.14759952632601717
d_sym_62667,5.425034155655419
d_sym_62668,0.2117618881143933
d_sym_62676,-1.0255017904448223
d_sym_62677,-2.7109520138265766
d_sym_62687,-0.07379598054533068
d_sym_62693,3.708839266722997
d_sym_62698,-1.8778131908342608
d_sym_62699,-1.148365214646394
d_sym_62708,-1.0515632683967742
d_sym_62719,-0.0779091545033547
d_sym_62728,-0.325889940215197
d_sym_62731,0.39982086062440214
d_sym_62733,-0.4104192860645487
d_sym_62734,0.45499293807087104
d_sym_62735,-0.10412033161203814
d_sym_62738,4.232245671315075
d_sym_62746,-2.770980641481883
d_sym_62751,-0.5239658295571361
d_sym_62752,0.25946422213276493
d_sym_62757,1.988279127644968
d_sym_62758,0.5801817843073109
d_sym_62766,7.228297046219938
d_sym_62768,6.153136745282332
d_sym_62776,-0.08402750307441482
d_sym_62801,1.9415271857147312
d_sym_62802,-0.1686915105237077
d_sym_62811,-1.3066196058220907
d_sym_62818,-0.026539718210010447
d_sym_62819,1.2624719630508252
d_sym_62823,5.869086677189517
d_sym_62841,2.831212519262766
d_sym_62862,1.0613323419462195
d_sym_62871,2.2684159381030335
d_sym_62883,-2.021146647442359
d_sym_62886,2.400218597154552
d_sym_62898,-0.030921490235777314
d_sym_62902,0.4293247269686692
d_sym_62908,0.4653732017362875
d_sym_62911,-0.5750835590639429
d_sym_62912,-0.04935740558302184
d_sym_62929,-0.3033165440442769
d_sym_62930,0.0014620863809742105
d_sym_62935,0.07798678251748228
d_sym_62936,7.15465922103202
d_sym_62958,10.582098518518741
d_sym_62976,-1.2042090968899795
d_sym_62982,-1.0724836107498812
d_sym_62989,6.133816733150788
d_sym_62990,1.6006545773638903
d_sym_62992,-1.6423403022929293
d_sym_62994,8.472384340420506
d_sym_63000,-0.9332644239964485
d_sym_63003,2.0032353801008282
d_sym_63015,-1.8150556500634822
d_sym_63019,0.887406659511814
d_sym_63030,3.3296009276966303
d_sym_63045,1.4870503908788195
d_sym_63050,1.676346843204612
d_sym_63052,0.961332524874259
d_sym_63071,0.41704922014766677
d_sym_63099,2.188047870906294
d_sym_63104,-1.0431306864760732
d_sym_63110,-1.288455150245315
d_sym_63112,0.23540671721079526
d_sym_63120,0.17087864459295962
d_sym_63126,-1.784129043039672
d_sym_63140,3.089720537704497
d_sym_63148,0.17348876161341523
d_sym_63149,0.04106013749036812
d_sym_63151,-0.011349854329848008
d_sym_63153,2.2520493124009606
d_sym_63166,-1.13347423734633
d_sym_63167,7.840570033840766
d_sym_63169,0.0026451335855593055
d_sym_63179,0.04766818191329217
d_sym_63181,-0.07492440902872372
d_sym_63191,3.8751634396318115
d_sym_63196,0.6177455406742314
d_sym_63198,-0.034563669835126834
d_sym_63221,1.9209400969505843
d_sym_63222,0.5006404549977473
d_sym_63254,4.927306968602916
d_sym_63255,-0.20753737239203443
d_sym_63281,-2.9245011260377844
d_sym_63283,-1.1694367457795902
d_sym_63306,2.622298474627988
d_sym_63312,-0.24204658410136332
d_sym_63365,0.8979583385253522
d_sym_63374,0.6990953131869974
d_sym_63397,-1.4559988183589052
d_sym_63402,0.20912732950286264
d_sym_63405,-0.39096615164866433
d_sym_63412,-1.2881894973186265
d_sym_63424,-1.2506246797192053
d_sym_63438,0.22056087638889701
d_sym_63441,-0.1360213240390684
d_sym_63442,-0.42316317002564646
d_sym_63452,-0.8854333815137501
d_sym_63460,-1.1122348487817009
d_sym_63473,-2.110804116446673
d_sym_63475,1.6333967422717197
d_sym_63478,-0.8763384357858633
d_sym_63497,-0.3168177322990504
d_sym_63511,-0.6142370894563857
d_sym_63522,0.037416775311424025
d_sym_63527,0.04002817335631499
d_sym_63537,-1.2505041380836885
d_sym_63545,0.2506295679062727
d_sym_63549,0.006590574829387455
d_sym_63550,0.1619583480438309
d_sym_63554,-0.0782003867968585
d_sym_63563,0.8659882146703091
d_sym_63567,-0.7720923474981841
d_sym_63576,-0.03987261387676528
d_sym_63580,-1.717070469891888
d_sym_63637,1.3990788414809698
d_sym_63640,1.2408589696144756
d_sym_63641,5.243081122253231
d_sym_63643,0.2577817397961357
d_sym_63648,-0.2042706887002187
d_sym_63653,-0.4548954629846026
d_sym_63680,-1.152554672536574
d_sym_63683,-1.1912815275755846
d_sym_63701,7.133604097920726
d_sym_63706,0.17971387433320943
d_sym_63719,0.5045318053255206
d_sym_63723,-0.9675795744353153
d_sym_63728,0.10757173842631572
d_sym_63760,1.3401644032504638
d_sym_63768,-0.16422458199037224
d_sym_63779,-0.7848042330336762
d_sym_63783,4.02083575011753
d_sym_63792,-0.9135449318635873
d_sym_63813,-0.04005034954435262
d_sym_63814,-0.1095650080110169
d_sym_63826,-1.6405812361930594
d_sym_63832,0.5559672255741235
d_sym_63835,-0.7110378828706276
d_sym_63841,-0.2764587777061011
d_sym_63853,3.189304208108523
d_sym_63871,2.48665454119138
d_sym_63879,-0.3218385410232124
d_sym_63881,0.4114383918673893
d_sym_63893,0.3469508801093206
d_sym_63926,1.7072961781433489
d_sym_63935,3.2185606744905244
d_sym_63945,0.8759747398677834
d_sym_63964,0.5694746998606658
d_sym_63977,0.625704812847858
d_sym_63978,-1.0613045473175013
d_sym_64000,-1.5252731389381062
d_sym_64001,0.5441595230182175
d_sym_64013,2.486975988286587
d_sym_64015,-1.082265345744529
d_sym_64025,0.9062757151221065
d_sym_64039,-1.978656985690637
d_sym_64040,0.6103604798578094
d_sym_64085,-2.204259330977342
d_sym_64096,-0.22294162569729706
d_sym_64114,-0.7239359106519768
d_sym_64129,0.9584235790727766
d_sym_64130,-0.9057455060184733
d_sym_64136,0.47401625244322576
d_sym_64138,-0.9841390248474402
d_sym_64139,-2.503026573831443
d_sym_64154,0.7574600717631516
d_sym_64158,0.21605917544711398
d_sym_64166,-2.0669704506520397
d_sym_64199,-0.06948721109414005
d_sym_64204,1.4234297713968493
d_sym_64206,-1.2817887891901327
d_sym_64230,-1.2111917460207071
d_sym_64234,0.05878339702886557
d_sym_64253,-0.4412375891192251
d_sym_64268,2.995484905785437
d_sym_64297,3.614350940671788
d_sym_64313,-1.6909353075282652
d_sym_64320,1.7583231388190408
d_sym_64335,-0.49119612196741436
d_sym_64339,5.899265502547081
d_sym_64352,0.6278341648674505
d_sym_64370,-0.5274177225125365
d_sym_64374,-2.0567064149105176
d_sym_64377,-0.05045182939175724
d_sym_64381,-1.8245768775363425
d_sym_64386,-0.006276745452201333
d_sym_64422,-0.7978681749115366
d_sym_64429,0.604366307424152
d_sym_64432,0.3291624185198787
d_sym_64482,-0.4647142695347297
d_sym_64488,0.21359326906653278
d_sym_64489,-1.2232173053108066
d_sym_64565,-1.326278370600289
d_sym_64571,-1.7652016805740627
d_sym_64574,0.9476686350396321
d_sym_64594,-2.4047705145063776
d_sym_64619,-0.14776305227004571
d_sym_64631,2.198968961436313
d_sym_64632,-0.3112691221671196
d_sym_64643,-0.07226627231013334
d_sym_64650,-0.9475309040188037
d_sym_64652,1.8911063984733034
d_sym_64673,-1.352223302044624
d_sym_64689,1.5079066705998594
d_sym_64690,0.1644974335459217
d_sym_64705,-0.6534871293579048
d_sym_64724,-1.2009548927462332
d_sym_64726,0.1810398374759805
d_sym_64741,-1.2526518791581391
d_sym_64756,-0.7062963741205136
d_sym_64764,-0.1645460781274893
d_sym_64766,0.6442414103140669
d_sym_64772,8.247797454721205
d_sym_64777,-0.45288685919809635
d_sym_64778,-0.44767533236839085
d_sym_64800,0.7656231491543196
d_sym_64811,-0.36854102345933015
d_sym_64813,-0.4993975014831673
d_sym_64824,-1.696531358073416
d_sym_64825,-0.39405747407293873
d_sym_64829,5.432820549837828
d_sym_64836,-0.23267677300284695
d_sym_64837,-0.09131243317535243
d_sym_64842,-0.6868918371892755
d_sym_64853,-0.4903272344852882
d_sym_64861,0.13696257913298893
d_sym_64862,-0.7821750519576389
d_sym_64863,-0.19807917814555437
d_sym_64873,-1.2005814570478892
d_sym_64882,-0.795308405485508
d_sym_64899,0.2540504417559841
d_sym_64922,-1.148023476329111
d_sym_64928,2.641257275867965
d_sym_64949,-0.09678258263140405
d_sym_64965,-1.864391103362513
d_sym_64994,-0.4891967949961522
d_sym_64995,-2.455475889101409
d_sym_65011,-0.13892171493451366
d_sym_65022,0.5296793229004048
d_sym_65026,-0.6867526740389385
d_sym_65037,-0.80227306425362
d_sym_65057,0.07393539656471775
d_sym_65062,-0.008244130402481127
d_sym_65070,-0.9471742681928761
d_sym_65071,-1.407858915570393
d_sym_65102,-2.839178453068168
d_sym_65110,-1.8407529827698932
d_sym_65112,-1.1268244112135481
d_sym_65115,2.0396073010427522
d_sym_65124,0.3225205356805126
d_sym_65147,-1.0694767335370414
d_sym_65149,0.06840959558466925
d_sym_65168,-2.244315591202439
d_sym_65170,1.0623404112502381
d_sym_65171,0.7963464589136575
d_sym_65186,0.23735705399985896
d_sym_65187,1.2775101921591736
d_sym_65196,-0.028394244007547906
d_sym_65222,-0.19550509581927372
d_sym_65231,-1.7056007068735468
d_sym_65250,-0.2592113593909341
d_sym_65273,0.033501167903662685
d_sym_65291,-0.9997396992733494
d_sym_65307,-1.7736740571801786
d_sym_65316,2.5226058794109885
d_sym_65337,-0.2095965092367007
d_sym_65339,-2.1832228513532943
d_sym_65350,-1.6473607039644704
d_sym_65364,-0.21651120933182622
d_sym_65373,-0.344618769700347
d_sym_65375,-0.20557868039876206
d_sym_65394,0.8926185496338765
d_sym_65401,-0.5243080092816075
d_sym_65409,0.7152323425115077
d_sym_65412,-0.011844448730719376
d_sym_65462,0.2711866154963151
d_sym_65484,-0.2385649545056459
d_sym_65510,0.669487756556659
d_sym_65524,0.29347298404078276
d_sym_65538,0.343272178411765
d_sym_65540,0.15344156406580142
d_sym_65550,-1.3486969504233008
d_sym_65555,-0.1129655455806557
d_sym_65556,-0.6879909664678444
d_sym_65562,-0.44755739838109815
d_sym_65563,-0.3893981095092595
d_sym_65564,-0.365233315814243
d_sym_65597,0.36245311602286195
d_sym_65606,-0.0026590978372547044
d_sym_65614,-0.63469582046042
d_sym_65640,0.049492491915919604
d_sym_65663,-0.13702297995108986
d_sym_65692,-0.023697797289375194
d_sym_65694,-0.42517319822478833
d_sym_65710,-1.4524102591842694
d_sym_65719,-0.766252489981485
d_sym_65729,-1.5379736494217415
d_sym_65746,-1.041143500129674
d_sym_65759,-1.2881685616888037
d_sym_65770,-0.46310240548541215
d_sym_65806,-0.34993405756398327
d_sym_65829,-0.6809179906714983
d_sym_65831,-3.9348966765036697
d_sym_65862,0.033533174936571625
d_sym_65867,-0.8361262436523735
d_sym_65924,0.39449657089025125
d_sym_65925,-0.7769298256990297
d_sym_65951,0.531693237334747
d_sym_65975,1.7607564882291133
d_sym_65983,2.9305457330920346
d_sym_66025,-0.9544422515394924
d_sym_66027,-0.29706626860557667
d_sym_66037,-1.0229996085864035
d_sym_66040,-0.016528455681305575
d_sym_66053,0.37186519242042493
d_sym_66056,-0.3535658457959448
d_sym_66072,-1.4670529089112776
d_sym_66074,-0.26136463723197945
d_sym_66085,-0.39908808599143897
d_sym_66116,0.3264622909678977
d_sym_66122,-1.3678127790664985
d_sym_66134,-0.4595292683702324
d_sym_66174,-1.5571950831918422
d_sym_66214,-0.8236541535351554
d_sym_66232,0.2209475373909004
d_sym_66236,-0.9850007493814248
d_sym_66252,5.1751153466602275
d_sym_66263,0.8932733941870177
d_sym_66311,-1.1744975355644955
d_sym_66379,-0.007790918921368588
d_sym_66394,-0.34228975315299465
d_sym_66412,0.9209435744479202
d_sym_66432,0.5543366815096309
d_sym_66444,0.6908742893406
d_sym_66446,0.5005314639248692
d_sym_66454,-1.160399607269186
d_sym_66461,-4.6559486090507045
d_sym_66498,0.12700097667786553
d_sym_66515,-0.6652744708770505
d_sym_66517,-0.7065664441040119
d_sym_66527,-0.6366437377446684
d_sym_66587,-1.4289602884232173
d_sym_66588,-0.5235240280362179
d_sym_66598,-2.6022190592562704
d_sym_66604,1.1778195917895424
d_sym_66605,0.25583837805370085
d_sym_66606,-0.1692341995885194
d_sym_66607,-0.9463477065768531
d_sym_66627,-2.5226683458149872
d_sym_66630,0.5567748496567486
d_sym_66645,-0.05006086062264527
d_sym_66658,-0.6817096359744829
d_sym_66667,-0.5866204102278681
d_sym_66697,-0.07726467255508303
d_sym_66700,-0.5652158392542864
d_sym_66715,-0.06841976699684259
d_sym_66722,-1.069745405839537
d_sym_66725,-0.9031164344259055
d_sym_66743,13.101883200562494
d_sym_66747,1.9841646912330202
d_sym_66765,1.316767039320909
d_sym_66766,-0.06647847308709785
d_sym_66767,0.949429992634838
d_sym_66797,-0.15080265940908066
d_sym_66799,-1.0111026222815884
d_sym_66816,-0.3460732007858351
d_sym_66823,0.3093480858302257
d_sym_66829,0.9905342735684786
d_sym_66848,0.14449445423784313
d_sym_66870,0.1152491842974276
d_sym_66873,0.5036476093303174
d_sym_66875,-1.34682932168116
d_sym_66877,-0.17239780489924628
d_sym_66921,1.8867590187594625
d_sym_66931,4.875698351429003
d_sym_66957,-0.2831176248394975
d_sym_66974,0.16930976078028553
d_sym_66983,-1.3245926574877354
d_sym_66998,0.007475560772787622
d_sym_67012,0.35481059611059934
d_sym_67031,-1.630528833732512
d_sym_67037,-0.5833568729606085
